127.0.0.1 - - [30/Sep/2014:12:14:27 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15263
127.0.0.1 - - [30/Sep/2014:12:14:27 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/index.jsp HTTP/1.1" 200 2864
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/component.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:14:59 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [30/Sep/2014:12:15:01 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
127.0.0.1 - - [30/Sep/2014:12:15:01 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
127.0.0.1 - - [30/Sep/2014:12:15:16 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
127.0.0.1 - - [30/Sep/2014:12:15:16 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10273
127.0.0.1 - - [30/Sep/2014:12:15:16 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
127.0.0.1 - - [30/Sep/2014:13:12:56 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:12:57 -0300] "GET /Psearch/map.jsp HTTP/1.1" 200 24677
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:12:57 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:12:57 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 200 247351
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:10 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10509
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:10 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:10 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 200 1834
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:10 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15263
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:10 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 200 30810
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10509
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 200 1834
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 200 15263
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 200 30810
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:28 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 200 247351
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:31 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:31 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:47 -0300] "GET /Psearch/indexjsp HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/index.jsp HTTP/1.1" 200 2826
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 200 3279
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 200 5947
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 200 4438
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 200 6503
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/css/component.css HTTP/1.1" 200 790
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 200 4477
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 200 29893
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 200 242055
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 200 265018
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:51 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 200 342121
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:52 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 200 306324
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:52 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 200 217420
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:53 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:13:53 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:20 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:20 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10509
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:20 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10509
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:50 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/index.jsp HTTP/1.1" 200 2826
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:52 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:53 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:14:53 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:08 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:08 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10509
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:13 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:18 -0300] "GET /Psearch/_img/proficon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:20 -0300] "GET /Psearch/_img/star_off.png HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:15:21 -0300] "GET /Psearch/_img/star.png HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/index.jsp HTTP/1.1" 200 2826
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/style1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/inicioCss.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/css/component3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/js/modernizr.custom.86080.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/LogoBranco.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/ModalIcon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/6.jpg HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:58 -0300] "GET /Psearch/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:59 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:16:59 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:17:12 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:17:13 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10504
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:17:13 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10501
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:24 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:40 -0300] "GET /Psearch/css/images/proficao.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:40 -0300] "GET /Psearch/css/images/posicao.png HTTP/1.1" 404 1011
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:55 -0300] "POST /Psearch/xmlcreate_map.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:19:55 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10501
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 11135
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:24:51 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 11425
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:26:58 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 11425
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:28:33 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10235
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:50 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:29:54 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:18 -0300] "GET /Psearch/_img/iconuser.png HTTP/1.1" 200 6892
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/map2.jsp HTTP/1.1" 200 10212
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/css/component2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/_css/map.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/_css/stars.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:49 -0300] "GET /Psearch/_javascript/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2014:13:30:53 -0300] "GET /Psearch/pontos.xml HTTP/1.1" 304 -
